latitude,longitude,acq_date,incendie
35.175510519209425,8.634012614106972,2025-10-05,0
35.53465162953016,8.740265188515323,2019-07-24,0
36.60373849078725,8.586212493748649,2024-09-18,0
31.70599,9.24353,2020-11-11,1
32.29003,10.9743,2018-04-05,1
36.86109,9.47693,2025-09-15,1
37.20988208813532,9.986341393643876,2019-08-22,0
35.42209,9.24657,2017-07-13,1
36.13103617426138,9.894471973599275,2021-05-26,0
35.20777287641407,9.112259840175579,2025-09-18,0
31.39965,10.02056,2017-08-29,1
36.82196655783577,8.70150914345556,2016-06-08,0
36.77465,10.19981,2023-07-05,1
37.28333,9.82207,2025-09-21,1
36.18264103393276,9.27770778518176,2020-08-20,0
33.52889,9.68598,2022-01-15,1
36.87759,8.99881,2022-08-18,1
36.99449999962912,9.975454003223328,2023-09-10,0
36.76826576196158,8.818589349890916,2024-05-26,0
36.084399756214566,10.11444332907195,2017-05-09,0
35.24222150618796,8.990501474419176,2019-09-06,0
35.5073714862313,9.00637674415958,2020-09-14,0
36.897043981578136,11.053058129808004,2017-08-22,0
35.2270288807945,8.637864650420545,2016-06-10,0
35.77246418778754,8.789515525936698,2018-10-13,0
31.64961,9.17211,2023-01-08,1
36.22215910081764,9.826724905614086,2017-06-14,0
35.087563422472975,8.78411473852493,2020-08-17,0
36.50992764878776,8.448929689490535,2017-09-02,0
37.04468941720411,9.999044399111236,2025-06-18,0
36.55039081180894,8.861395807893855,2021-06-07,0
33.30244,9.23547,2020-10-30,1
36.541719016511436,8.75655265773389,2022-05-26,0
36.0672719193051,9.260560072559217,2025-05-16,0
37.19084878643781,9.628527780697143,2025-08-23,0
36.41607878665384,9.993059288084856,2025-09-08,0
36.75033493605605,10.662601711636398,2019-08-09,0
35.19255161605091,9.145616757853217,2018-05-25,0
31.74609,9.14754,2018-12-23,1
31.99795,9.49132,2022-03-19,1
34.939988624733004,8.63223578342248,2023-07-07,0
35.63676012200711,8.706077151876187,2016-07-06,0
34.934764928236845,8.70370373122849,2016-07-16,0
36.14781324930227,9.929154916181869,2017-06-15,0
35.45340131227329,8.947369232892898,2025-09-18,0
31.002,10.06343,2021-03-24,1
36.26578,9.14516,2025-09-29,1
34.93789,8.52872,2017-05-14,1
35.52810264857427,9.176401341006223,2023-07-10,0
36.1654547374784,9.995886946901734,2023-09-09,0
35.83431260845291,9.494929142544615,2024-07-14,0
35.803933453337315,9.094708609536921,2018-09-15,0
36.23825073382831,10.117374381583907,2019-10-05,0
35.88983448054384,9.103485333398348,2016-09-12,0
33.36446,8.55003,2024-03-17,1
35.08292,8.95695,2016-10-26,1
36.23981691385603,9.816247031362897,2021-09-26,0
36.31091641381457,9.317982299920903,2023-09-02,0
36.28699099808209,10.139951993916721,2018-05-24,0
31.64837,9.17238,2023-03-23,1
36.19849655578636,9.893997487448933,2023-06-26,0
36.62767226801351,9.027327400771584,2021-10-12,0
35.54682148185265,8.92118472475598,2025-10-13,0
35.36754072134124,8.72448579717373,2021-10-11,0
36.45266342608796,9.790207810398961,2017-06-02,0
36.9374716396097,9.658562162201344,2024-10-21,0
37.22960692651409,9.62119419729858,2023-08-27,0
36.37470362912785,10.04615396863408,2017-06-06,0
35.19479360722171,8.853210891097847,2022-05-12,0
36.24963543180121,9.115309832440005,2018-07-07,0
34.96504824598826,8.900975715747071,2018-08-02,0
36.79865,8.48289,2017-07-31,1
31.40465,9.85441,2021-05-04,1
35.463336634829915,8.617186780686817,2025-09-03,0
36.718672107051894,8.609249844022836,2016-09-27,0
35.11961881884679,8.950312710401077,2017-05-01,0
36.677,9.92081,2023-05-16,1
36.4897,9.19869,2025-09-07,1
36.25306,9.7486,2022-07-24,1
35.11629051147482,8.90068601641665,2023-10-03,0
36.419157851338994,9.58712065546961,2019-08-05,0
36.72219328055735,10.547090357483484,2025-08-08,0
37.05577,9.16161,2017-08-01,1
36.33336004448746,8.960142455775443,2025-10-10,0
36.90011,10.06207,2022-08-17,1
35.575388296097564,8.78452173019997,2021-05-25,0
31.40705,9.85037,2019-05-29,1
36.50979710003773,10.399567100369485,2023-06-15,0
36.08363032325578,9.541465522341076,2020-06-24,0
35.07706357400035,8.349959397551148,2023-05-17,0
35.45524,8.652,2017-07-12,1
36.58878,10.31622,2017-06-25,1
36.29222845482692,9.143822550762966,2016-07-04,0
31.70379,9.24454,2017-04-01,1
35.32899479395237,8.464178465675024,2023-06-20,0
36.633325030441036,8.930950241908912,2024-09-15,0
36.10601484725391,10.020251653294016,2016-05-25,0
35.1574888749865,8.745099082575658,2025-09-17,0
32.29101,10.97401,2017-08-31,1
36.61624118501109,10.632575510841047,2025-07-18,0
34.93683,8.53008,2020-02-06,1
36.95383376496873,9.420754823702422,2020-08-20,0
36.58310698487037,8.472395443557481,2025-06-02,0
37.281377516612494,9.61079106226914,2019-05-17,0
34.8708497411259,8.7902544480078,2021-07-20,0
35.16201086782841,9.08205471668202,2022-09-08,0
36.33055,8.64224,2019-09-23,1
36.349893893643966,9.403880158923998,2023-06-24,0
36.37963,8.36589,2017-08-17,1
36.45752841675413,8.752858965249844,2016-08-09,0
37.07405,9.11012,2022-07-25,1
35.13828878688756,8.970924005183068,2020-10-03,0
32.28899,10.97387,2018-04-17,1
35.77629,9.89069,2022-02-19,1
37.0248,9.82584,2025-09-08,1
35.2724198152754,8.514128245649353,2025-06-24,0
35.12111,8.94968,2016-08-09,1
36.68902470895554,10.451771086608144,2017-08-20,0
37.02621317738279,10.05070845859579,2024-09-07,0
36.39573239350935,8.46386483515941,2019-05-09,0
35.702810925484734,9.108199073747393,2018-09-12,0
36.132263458383505,9.31383613292007,2020-09-14,0
36.33884734061201,9.664311827646438,2022-07-15,0
34.70042389007306,8.411387204591719,2017-10-22,0
34.93007235987126,9.007431798107252,2018-08-22,0
35.07954292183132,8.947379772487722,2023-08-25,0
36.67862,9.91988,2025-07-28,1
35.77459,9.88782,2020-10-26,1
35.8496,8.59451,2017-08-02,1
35.67180347824822,9.107168159921097,2018-10-11,0
36.55455964785126,10.12183255873171,2023-08-12,0
36.34547,8.36583,2016-09-01,1
37.142434891837226,9.665839742624515,2025-07-16,0
37.057048476416576,10.061191758693806,2018-10-06,0
36.27962778926653,10.182720769546716,2023-10-06,0
36.134521357219526,9.659811389955955,2025-09-21,0
32.95763,10.49026,2025-11-09,1
37.03682313317995,9.848168386063573,2025-07-17,0
36.764904209755194,10.736674245310413,2020-10-18,0
36.14547967805685,10.169819455039384,2021-09-26,0
35.39540175854768,8.520094316046094,2021-08-24,0
36.080055322157214,10.053025895098616,2020-07-24,0
36.67633814995777,10.487293029476449,2017-08-21,0
34.94405494264041,8.783377091233508,2016-08-26,0
36.05117216057477,9.368351187051461,2025-09-12,0
36.56581760458387,10.493365321941631,2023-08-04,0
36.18090033465545,9.71414679638309,2025-07-04,0
36.59056,10.31673,2016-07-28,1
35.145080598479375,8.613733381052155,2024-08-27,0
37.10104171862657,9.514073448991272,2023-05-26,0
35.14928,8.58908,2017-08-06,1
34.981118283548795,8.962679943075516,2019-05-07,0
37.10334833223613,9.479279681771297,2020-08-12,0
36.65989630749126,8.792733446409349,2020-05-19,0
36.76208,8.44715,2017-08-03,1
35.62486170394382,9.047268114909341,2017-09-05,0
35.68402293930715,9.001325829583783,2022-06-15,0
36.58907,10.31612,2025-10-25,1
35.82231964673863,9.491773714329467,2024-08-20,0
36.701001715581356,10.477317378439974,2016-06-27,0
36.67736,9.92159,2021-07-06,1
36.1592,10.28275,2025-05-06,1
36.472465756947265,10.395253543862726,2025-10-10,0
37.095503299935636,9.903056393276616,2024-06-20,0
31.46511,9.82903,2019-02-13,1
36.90977914584486,10.79837909341584,2022-09-04,0
36.678523043349855,8.539768533841244,2017-05-06,0
37.12749742350465,9.795087656186913,2023-09-22,0
36.58978,10.31727,2016-10-07,1
36.907834350798744,10.916134365749258,2016-09-13,0
36.90639,9.1568,2023-10-19,1
33.53058,9.68493,2022-10-23,1
33.36232,8.54731,2022-11-18,1
35.606422135044674,8.516094315943716,2025-10-24,0
36.67702,9.92262,2020-08-16,1
35.28804038428804,8.43622849964435,2022-09-12,0
31.70422,9.24483,2016-01-05,1
36.011261162623256,9.552724111198899,2024-10-06,0
35.09967296277567,8.407814995238644,2018-05-08,0
36.50117,10.02595,2022-04-19,1
36.15536,9.81056,2021-08-12,1
37.01196,9.72672,2023-09-02,1
37.066113152883666,9.81173001862941,2020-09-08,0
33.36676,8.5498,2023-12-28,1
36.139049413230566,9.484295845660338,2022-05-25,0
36.61462,9.55637,2016-07-18,1
36.462879877474364,10.641724598734898,2017-06-21,0
36.809224938817266,10.71585656314208,2020-10-08,0
36.28153505788767,9.887052922631614,2022-05-21,0
35.51249959548937,8.449014612146849,2022-05-08,0
36.72443307171327,9.021284079156018,2018-09-20,0
35.83765516439019,9.060779645780698,2025-09-13,0
35.59371411437055,9.061827588089097,2019-09-24,0
33.87288,9.99246,2020-10-07,1
35.7353812598635,9.356543585141058,2018-09-04,0
35.48091549213961,8.758528293360918,2023-05-17,0
36.52216360775479,8.65781169756452,2019-10-10,0
37.11187581713723,9.513707144902442,2016-09-09,0
36.44492509129163,9.763307720895806,2023-07-06,0
36.669418207575596,8.889975821275184,2017-08-18,0
35.18126,8.62629,2019-07-10,1
36.58981,10.31834,2024-09-16,1
36.56509121464578,9.85278437341392,2021-05-08,0
35.145697089296654,8.72289353362653,2018-08-26,0
36.43383172493902,10.170762031253261,2021-06-25,0
36.38996673798426,9.902398067966082,2016-08-02,0
36.61146190785731,8.706716974410993,2016-10-19,0
36.18656690834956,9.111402436128031,2019-08-09,0
37.279823722152486,9.828631471894825,2020-08-14,0
35.06804228850018,8.392447853275895,2019-05-14,0
36.238784926811384,9.61286552472195,2022-10-23,0
36.124533987574594,9.342856089919978,2025-07-09,0
33.87223,9.99178,2025-02-27,1
35.84994,8.5952,2022-05-22,1
34.6047,10.58389,2018-05-25,1
36.25143205240585,9.55634187864167,2018-08-16,0
34.96910840866434,8.37407950099425,2023-09-10,0
36.15684,10.28423,2019-07-18,1
35.473262814894326,8.659067441077795,2025-09-25,0
35.77649,9.88983,2021-04-24,1
36.57208176988491,8.472943128155805,2021-06-22,0
36.73066979249252,8.703891641964384,2017-06-09,0
36.50800025500767,9.870653386489291,2025-10-02,0
35.03333407985253,9.214625306158316,2024-05-14,0
36.5528476290511,10.145877682953335,2016-10-22,0
36.579151123014995,9.046607808155029,2020-05-26,0
36.67884,9.92296,2021-07-05,1
31.70429,9.24272,2022-10-31,1
37.11600532710919,9.473198712351701,2017-05-05,0
33.36442,8.54868,2022-01-07,1
35.92216717528907,9.514752515986745,2016-09-24,0
36.78418215801692,9.409150247301284,2018-08-06,0
36.459670760864284,8.307253206939434,2024-09-09,0
36.30682,8.57446,2017-08-04,1
36.386344836019866,9.443564407965129,2022-06-19,0
36.43190463634146,9.72263552990575,2016-08-24,0
36.80175,9.40945,2025-09-06,1
36.57601803789353,10.027802497040762,2020-06-11,0
36.445449931878905,8.849117411056255,2016-08-26,0
36.433425566607674,8.526597556447397,2020-09-02,0
34.86788176990111,8.338090146556974,2025-08-25,0
36.53691564610485,9.879426750316846,2023-07-18,0
37.221387735165855,10.140808342242492,2025-07-04,0
36.13905,9.84507,2021-08-12,1
37.081059395874384,9.104411141038886,2017-09-23,0
37.140008554359035,9.1948356501077,2017-09-11,0
35.47874510704366,8.452291546924515,2019-10-24,0
35.46018,9.02272,2020-08-03,1
36.611924259009854,10.606509184149488,2024-06-27,0
36.54973038624295,10.127704024752967,2022-06-05,0
37.224622863912714,9.3832892623715,2020-08-05,0
36.439959944949294,10.690884839441047,2024-05-26,0
35.72015571796344,9.247935393027248,2017-08-05,0
36.2527956612538,9.553637794406562,2017-06-07,0
36.231916611506826,9.65984671035838,2024-09-26,0
37.037130022326586,9.50447231227973,2018-07-24,0
31.64981,9.17123,2022-12-25,1
36.382290871246134,8.443037273817803,2019-10-07,0
31.39916,10.02253,2022-08-21,1
34.87124302764483,8.934701066883102,2022-06-02,0
36.44429465998948,9.786505385796458,2024-06-04,0
36.48250600615643,8.795900866612655,2019-05-18,0
35.082728685494885,8.974858291312797,2022-08-01,0
31.64718,9.1727,2023-08-26,1
35.74747357814281,8.64979129822209,2017-07-22,0
34.70857080843324,8.53067232158854,2025-05-02,0
33.87155,9.99173,2025-10-11,1
36.11201501870099,9.66752010990286,2016-10-05,0
33.87222,9.99202,2021-01-12,1
35.080464039682724,9.250002680409551,2021-08-20,0
36.83912096618118,8.90780073239667,2020-08-26,0
35.65758701414368,9.135800491816088,2025-05-01,0
35.35960303669151,8.68268374419202,2022-05-03,0
36.5295987082747,10.378818120661995,2021-06-16,0
35.9143918855667,9.33694500215198,2025-06-11,0
34.8129386870602,8.844054555057243,2019-10-14,0
36.82228732519288,10.992440778399402,2023-08-09,0
36.606303321327125,8.73681358198265,2023-09-19,0
35.6171746753339,8.684345164644926,2020-05-06,0
36.57652,9.28749,2023-10-13,1
33.47878,8.79247,2020-02-14,1
33.92744,10.0824,2018-07-13,1
34.6412,9.60694,2016-04-21,1
34.723230699308694,8.355627619496637,2020-07-03,0
36.40525049244662,10.267637023950096,2025-10-08,0
36.58174953497668,8.620134231907553,2020-08-27,0
37.166643010900074,9.553129430741052,2017-05-24,0
36.44935606371279,9.953454289307931,2018-08-12,0
34.97961968104766,8.802879175787668,2017-05-11,0
35.22677,8.65429,2021-06-29,1
35.33731056235766,8.613173609469499,2024-07-24,0
33.98475,9.66485,2021-09-07,1
36.13538,10.27862,2024-03-20,1
36.469124492121864,8.532510836729251,2022-06-03,0
31.4049,9.85504,2019-10-16,1
34.919330827869,8.336124568890629,2019-06-10,0
35.69209808647215,8.8815388466361,2018-06-01,0
36.400347558961045,9.912960072147085,2025-08-24,0
31.64943,9.16825,2023-07-11,1
36.44196508784017,8.767931291327654,2023-10-12,0
36.624751361852915,10.490410164803995,2023-08-25,0
31.70236,9.24191,2018-10-01,1
36.45754149909793,8.860098308131759,2025-09-07,0
35.35130910610378,8.631720305171681,2024-06-14,0
36.19677,9.65587,2025-07-23,1
36.610929710007944,10.699824628399321,2017-06-21,0
36.637832979203,10.408312314116749,2023-10-21,0
36.2971894523322,9.40706573776223,2021-05-23,0
36.46456,10.37843,2021-08-01,1
36.551524210730044,8.620029183545274,2024-05-15,0
36.63676,9.52933,2019-07-22,1
35.49583316636014,8.526386957251297,2024-05-26,0
36.25339064784305,10.243040410233847,2023-07-14,0
37.167077156192995,9.720226757582813,2022-10-19,0
36.38656179149319,10.368836926437432,2019-08-27,0
35.490082726269875,8.587854676885199,2021-05-17,0
36.7805248538334,8.828834314900007,2024-08-13,0
36.51863997635264,10.129559111541125,2019-05-06,0
35.001236859466175,8.868210167271213,2017-10-12,0
37.02853801926032,9.478253970938352,2023-07-26,0
36.46161,10.05459,2025-07-23,1
36.54192546465363,8.393472476662394,2018-06-06,0
35.77074,10.465,2019-07-26,1
31.007,10.05972,2020-12-09,1
35.1147473892669,8.795179016448074,2022-05-07,0
36.58895,10.48347,2018-05-20,1
35.853165397223634,9.315180478330843,2020-08-19,0
35.130218621236445,8.714926416476592,2018-06-26,0
36.883683611679544,9.60926822490275,2016-06-09,0
36.47614603470061,10.714263629947492,2016-07-22,0
36.67655,9.91953,2020-08-11,1
35.87233381834142,9.47133521919141,2017-10-20,0
36.60959021221646,10.532610053235079,2021-08-07,0
35.34641,8.89618,2021-08-06,1
35.86356944211428,9.130968227207232,2023-09-05,0
35.00752863502118,8.694672166781329,2018-07-23,0
36.57994,8.82555,2020-09-16,1
32.29193,10.97341,2017-01-14,1
35.13331413446212,8.801689912770815,2022-07-14,0
36.73436194483695,10.866762278568128,2024-08-11,0
34.975123099992466,8.363401746282104,2018-10-10,0
35.47616425484036,9.166025368970846,2022-09-07,0
36.501552145728915,9.959437073164892,2018-08-10,0
35.856274276752536,9.263306595274951,2024-09-16,0
37.05338334594494,9.259335163457719,2021-09-23,0
37.184113089002956,9.256152472096264,2025-08-24,0
36.83027,9.21332,2024-09-16,1
36.32867102029129,9.145907461893756,2017-05-02,0
35.846394327793924,9.481540427298293,2024-05-19,0
36.26545577190311,9.633613414602067,2018-07-01,0
36.78695709006627,8.614524429832631,2021-07-21,0
35.08800118915134,9.173440744552915,2016-06-10,0
34.99781822428138,8.971441160030098,2023-05-13,0
34.76386245014115,8.603924437180433,2016-06-21,0
31.69862,9.24078,2018-09-09,1
36.77422,9.23593,2025-10-05,1
31.484,9.54048,2018-06-13,1
33.36406,8.54791,2018-11-14,1
36.27091568582262,9.969480906724376,2025-06-09,0
35.29586539023901,9.082388736973263,2021-05-26,0
35.75910628646683,9.040415384979994,2017-07-26,0
35.77594,9.8907,2021-02-03,1
35.21578,8.71488,2019-07-06,1
34.72400788073458,8.472502945789278,2019-09-23,0
36.36271001130201,9.672086972098842,2021-07-14,0
36.88319263629739,8.864765411300116,2021-07-17,0
36.57655139861385,8.514137775422505,2025-10-09,0
31.64776,9.17259,2024-12-14,1
31.40224,10.0209,2020-03-12,1
35.13374340654188,8.787919853443421,2018-05-06,0
34.8400770447347,8.923417105227434,2019-06-20,0
35.5798444232326,9.246886437456089,2021-06-25,0
35.28341733557269,9.148972022442416,2025-06-06,0
35.30779105770739,8.677820821408757,2017-08-04,0
35.19071105723092,8.681745411246764,2018-08-09,0
36.122243286269985,9.17067585503121,2016-09-01,0
35.44740458445362,8.36540292232421,2020-06-03,0
37.163846949235015,9.478665141688573,2022-08-05,0
35.06750580815327,9.26687123024951,2021-10-02,0
36.497834559059974,9.941755324113474,2016-10-25,0
34.74060586584936,8.324123524827524,2017-09-06,0
36.148279645141926,10.124143728711804,2025-05-21,0
36.571588139257564,8.978678916258168,2025-08-09,0
34.99169839905695,8.522223438125785,2023-08-15,0
35.73551125381325,9.101045648674038,2021-06-12,0
36.55333,9.17544,2025-07-25,1
36.32402746418024,9.243775961475947,2020-05-12,0
35.11383,8.91651,2017-07-04,1
31.65016,9.16703,2024-09-04,1
31.65152,10.24143,2016-03-22,1
31.70371,9.2444,2023-03-15,1
36.590324195744095,8.737278308435181,2021-05-26,0
37.19232652150131,9.186595370049103,2019-08-11,0
36.232456749516594,9.58820391779494,2021-06-16,0
35.7037852765288,9.050924241606207,2022-10-21,0
32.03675,10.7203,2020-10-03,1
36.26958746389637,9.880204090474344,2024-06-08,0
36.77752,10.20232,2019-12-22,1
35.43435,9.2351,2021-06-22,1
34.88717810915632,8.664470256529812,2019-08-02,0
36.78891,8.60706,2017-07-31,1
36.8698802532143,10.791775950921666,2021-08-13,0
36.37115,8.43307,2021-07-27,1
31.3969,10.02074,2018-11-18,1
36.59275,10.31665,2023-08-01,1
31.00405,10.06024,2021-05-08,1
34.870997388280685,8.694120934157242,2018-09-17,0
36.470067435559706,8.658286835244871,2018-08-04,0
36.83388737094565,10.711606439906245,2024-07-18,0
35.329191921065046,8.830433827069633,2017-06-09,0
36.67203840622288,8.586092377059874,2019-06-21,0
37.0542705422357,9.126250815414407,2016-07-12,0
36.78786436505872,8.85263145409517,2024-07-25,0
